# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T03:00:28.387682
# BJD of observation (midpoint)2458403.6274701
# name of fits file: 00897756_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.022589296501260378e+03 9.825234825999898947e-01
4.022610216052438773e+03 9.904524526194973255e-01
4.022631135712409105e+03 9.947380582799720816e-01
4.022652055481172283e+03 9.860727082453999426e-01
4.022672975358729218e+03 9.807755853943640467e-01
4.022693895345080819e+03 9.794110023943738419e-01
4.022714815440227085e+03 9.793394342199306379e-01
4.022735735644168471e+03 9.900751111108228031e-01
4.022756655956905888e+03 9.939158030569658075e-01
4.022777576378440244e+03 9.963753070632318520e-01
4.022798496908771085e+03 9.965359851710006156e-01
4.022819417547899320e+03 9.885501653769719344e-01
4.022840338295825859e+03 9.909655296026588234e-01
4.022861259152551156e+03 9.877433576355322264e-01
4.022882180118076576e+03 9.854294552463832568e-01
4.022903101192401209e+03 9.885052002194391063e-01
4.022924022375525965e+03 9.888112196586195113e-01
4.022944943667451753e+03 9.865429766153807067e-01
4.022965865068179482e+03 9.906191782944163693e-01
4.022986786577709609e+03 9.820849850494952626e-01
4.023007708196042131e+03 9.863741023997036894e-01
4.023028629923177505e+03 9.831958144312127335e-01
4.023049551759117094e+03 9.783005504000655828e-01
4.023070473703861353e+03 9.840243294069065394e-01
4.023091395757410282e+03 9.849893504329133576e-01
4.023112317919764791e+03 9.842891876367707571e-01
4.023133240190925335e+03 9.812509625817722458e-01
4.023154162570892368e+03 9.743668234577965714e-01
4.023175085059666799e+03 9.734824618001877150e-01
4.023196007657249083e+03 9.768564624916852290e-01
4.023216930363639676e+03 9.776423886497404014e-01
4.023237853178839487e+03 9.905966225832926186e-01
4.023258776102848515e+03 9.808014153958739545e-01
4.023279699135667670e+03 9.810335418718690859e-01
4.023300622277297407e+03 9.778920157145041259e-01
4.023321545527738181e+03 9.805868520464505744e-01
4.023342468886991355e+03 9.781857176236842255e-01
4.023363392355056021e+03 9.808723775876888595e-01
4.023384315931933997e+03 9.643775304051052100e-01
4.023405239617625284e+03 9.736522488225760608e-01
